Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
The combination method should restore the whole class label,False,False,False,False,False,False
"set, e.g., a multi-class classiﬁcation problem can be decomposed",False,False,False,False,False,False
"into a set of binary classiﬁcation problems [117,118]. The most",False,False,False,False,False,False
popular propositions of two-class classiﬁer combinations are:,False,False,False,False,False,False
"OAO (one-against-one) and OAA (one-against-all)[119], where at",False,False,False,False,False,False
least one predictor relates to each class. The model that a given ob-,False,False,False,False,False,False
ject belongs to a chosen class is tested against the alternative of the,False,False,False,False,False,False
"feature vector belonging to any other class. In the OAA method, a",False,False,False,False,False,False
classiﬁer is trained to separate a chosen class from the remaining,False,False,False,False,False,False
ones. OAA returns class with maximum support. In more general,False,False,False,False,False,False
"approaches, the combination of individual outputs is made by ﬁnd-",False,False,False,False,False,False
"ing the closest class, in some sense, to the code given by the out-",False,False,False,False,False,False
puts of the individual classiﬁers. ECOC (Error Correcting Output,False,False,False,False,False,False
"Codes) model was proposed by Dieterich and Bakiri [118], who as-",False,False,False,False,False,False
sumed that a set of classiﬁers produces sequence of bits which is,False,False,False,False,False,False
related to code-words during training. The ECOC points at the class,False,False,False,False,False,False
with the smallest Hamming distance to its codeword. Passerini,False,False,False,False,False,False
et al. showed advantages of this method over traditional ones for,False,False,False,False,False,False
the ensemble of support vector machines [120].,False,False,False,False,False,False
Recently several interesting propositions on how to combine,False,False,False,False,False,False
the binary classiﬁers were proposed. Wu et al. [121] used pairwise,False,False,False,False,False,False
"coupling, Friedman employed Max-Win rule [122], Hüllermeier",False,False,False,False,False,False
proposed the adaptive weighted voting procedure [123]. A com-,False,False,False,False,False,False
prehensive recent survey of binary classiﬁer ensembles is [124].,False,False,False,False,False,False
It worth mentioning the one-class classiﬁcation model which is,False,False,False,False,False,False
the special case of binary classiﬁer trained in the absence of coun-,False,False,False,False,False,False
terexamples. Its main goal is to model normality in order to detect,False,False,False,False,False,False
anomaly or outliers from the target class [125]. To combine such,False,False,False,False,False,False
classiﬁers the typical methods developed for binary ones are used,False,False,False,False,False,False
[126] but it is worth mention the work by Wilk and Wozniak,False,False,False,False,False,False
where authors restored multi-class classiﬁcation task using a pool,False,False,False,False,False,False
of one-class classiﬁers and the fuzzy inference system [127]. The,False,False,False,False,False,False
combination methods dedicated the one-class classiﬁers still await,False,False,False,False,False,False
a proper attention [128].,False,False,False,False,False,False
3.2.3. Diversifying models,False,False,False,False,False,False
Ensembles with individual classiﬁers based on different classiﬁ-,False,False,False,False,False,False
cation models take advantage of the different biases of each classi-,False,False,False,False,False,False
"ﬁer model [3]. However, the combination rule should be carefully",False,False,False,False,False,False
M. Woz,False,False,False,False,False,False
´,False,False,False,False,False,False
niak et al. / Information Fusion 16 (2014) 3–17,False,False,False,False,False,False
7,False,False,False,False,False,False
chosen. We can combine the class labels but in the case of contin-,False,False,False,False,False,False
"uous outputs we have to normalize them, e.g., using fuzzy ap-",False,False,False,False,False,False
proach [127]. We could use the different versions of the same,False,False,False,False,False,False
"model as well, because many machine learning algorithms do not",False,False,False,False,False,False
guarantee to ﬁnd the optimal classiﬁer. Combining the results of,False,False,False,False,False,False
"various initializations may give good results. Alternatively, a pool",False,False,False,False,False,False
