Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
", such that G( W, X)=S. Like in the fuzzy com-",False,False,False,False,False,False
"mitment scheme [15], additionally, a hash F(S)=V of",False,False,False,False,False,False
the secret S is stored. The core of the scheme is the,False,False,False,False,False,False
δ-contracting function G which calculates a residual for,False,False,False,False,False,False
Authors Char. FRR/FAR Remarks,False,False,False,False,False,False
Hao et al. [32] 0.47/0 Ideal images,False,False,False,False,False,False
Bringer et al. [34] Iris 5.62/0 Short key,False,False,False,False,False,False
Rathgeb and Uhl [39] 4.64/0 -,False,False,False,False,False,False
Teoh and Kim [40] 0.9/0 User-specific tokens,False,False,False,False,False,False
Tong et al. [44] Fingerprint 78/0.1 -,False,False,False,False,False,False
Nandakumar [45] 12.6/0 -,False,False,False,False,False,False
Van der Veen et al. [46] 3.5/0 >1 enroll. sam.,False,False,False,False,False,False
Ao and Li [43] Face 7.99/0.11 -,False,False,False,False,False,False
Lu et al. [47] ~30/0 Short key,False,False,False,False,False,False
Maiorana and Ercole [48] Online Sig. 13.07/4 >1 enroll. sam.,False,False,False,False,False,False
"Rathgeb and Uhl EURASIP Journal on Information Security 2011, 2011:3",False,False,False,False,False,False
http://jis.eurasipjournals.com/content/2011/1/3,False,False,False,False,False,False
Page 5 of 25,False,False,False,False,False,False
"each feature, which is t he distance to the center of the",False,False,False,False,False,False
"nearest even-odd or odd-even interval, depending on",False,False,False,False,False,False
whether the corresponding bit of S is 0 or 1. W can be,False,False,False,False,False,False
seen as correction vector which comprises all residuals.,False,False,False,False,False,False
At authentication another biometric feature v ector Y is,False,False,False,False,False,False
"obtained and G(W, Y) is calculated. In case ||X-Y|| ≤",False,False,False,False,False,False
"δ, G(W, Y)=S’ = S = G(W, X). In other wor ds, noisy",False,False,False,False,False,False
features are added to the stored residuals and the result-,False,False,False,False,False,False
ing vector is decoded. An additional applicat ion of error,False,False,False,False,False,False
"correction is optional. Finally, the hash value F(S’) of the",False,False,False,False,False,False
reconstructed secret S’ is tested against the previously,False,False,False,False,False,False
stored one (V) yielding successful authentication or,False,False,False,False,False,False
rejection. In further work [52] the authors extract reli-,False,False,False,False,False,False
able components from fingerprints rep orting a FRR of,False,False,False,False,False,False
0.054% and a FAR of 0.032%.,False,False,False,False,False,False
Buhan et a l. [53] extend the ideas of the shielding,False,False,False,False,False,False
functions approach by introducing a feature mapping,False,False,False,False,False,False
based on hexagonal zones instead of square zones. No,False,False,False,False,False,False
results in terms of FRR and FAR are given. Li et al. [54],False,False,False,False,False,False
suggest t o apply fingerprint in a key-binding scheme,False,False,False,False,False,False
based on shielding functions.,False,False,False,False,False,False
4) Fuzzy vault,False,False,False,False,False,False
One of the most popular BCSs called fuzzy vault was,False,False,False,False,False,False
introduced by Juels and Sudan [16] in 2002.,False,False,False,False,False,False
Operation mo de (see Figure 7): The key idea of the,False,False,False,False,False,False
fuzzy vau lt scheme is to use a n unordered set A to lock,False,False,False,False,False,False
"a secret key k, yielding a vault, denoted by V",False,False,False,False,False,False
.If,False,True,False,True,False,False
"another set B overlaps largely with A, k is recon structed,",False,False,False,False,False,False
"i.e., the vault V",False,False,False,False,False,False
is unlocked. The vault is crea ted apply-,False,False,False,False,False,False
ing polynomial e ncoding and error correction. During,False,False,False,False,False,False
theenrollmentphaseapolynomp is selected which,False,False,False,False,False,False
"encodes the key k in some way (e.g., the coefficients of",False,False,False,False,False,False
"elements of A are projected onto the polynom p , i.e., p",False,False,False,False,False,False
"(A) is calculated. Additionally , chaff points are added in",False,False,False,False,False,False
order to obscure genuine points of the polynom. The,False,False,False,False,False,False
"set o f all points, R, forms the template. To achieve suc-",False,False,False,False,False,False
cessful authentication another set B needs to overlap,False,False,False,False,False,False
with A to a certain exte nt in order to locate a sufficient,False,False,False,False,False,False
